ChromeOS project contributions from 01/October/2017 to 31/October/2017

Overall
rwth-aachen.de,14
onstation.org,14
hisilicon.com,14
hardeman.nu,14
toxicpanda.com,13
quantenna.com,13
mess.org,13
tronnes.org,12
electromag.com.au,12
amazon.com,12
xilinx.com,11
wunner.de,11
microsoft.com,11
marvell.com,11
m3y3r.de,11
lse.epita.fr,11
mojatatu.com,10
lge.com,10
hotmail.com,10
ffwll.ch,10
ellerman.id.au,10
cn.fujitsu.com,10
virtuozzo.com,9
gmx.com,9
roeck-us.net,8
lixom.net,8
keithp.com,8
iotwrt.com,8
cumulusnetworks.com,8
android.com,8
alphalink.fr,8
the-dreams.de,7
suse.cz,7
qti.qualcomm.com,7
osg.samsung.com,7
networkplumber.org,7
lyle.org,7
generalsoftwareinc.com,7
egil-hjelmeland.no,7
collabora.com,7
caviumnetworks.com,7
aquantia.com,7
163.com,7
xs4all.nl,6
sntech.de,6
sigmadesigns.com,6
rowland.harvard.edu,6
rere.qmqm.pl,6
jp.alps.com,6
iogearbox.net,6
imgtec.com,6
hpe.com,6
gmx.de,6
cn.bosch.com,6
aosc.io,6
amarulasolutions.com,6
z3ntu.xyz,5
techveda.org,5
primarydata.com,5
perches.com,5
ozlabs.org,5
kaa.org.ua,5
jmondi.org,5
infineon.com,5
didichuxing.com,5
debian.org,5
anholt.net,5
secunet.com,4
pmeerw.net,4
milecki.pl,4
lwfinger.net,4
luxul.com,4
collabora.co.uk,4
cmss.chinamobile.com,4
benyossef.com,4
apm.com,4
amazon.de,4
alibaba-inc.com,4
zx2c4.com,3
zte.com.cn,3
synaptics.com,3
santannapisa.it,3
ozlabs.ru,3
mentor.com,3
mendozajonas.com,3
lemonage.de,3
kaod.org,3
kaiser.cx,3
jp.fujitsu.com,3
ispras.ru,3
holtmann.org,3
gondor.apana.org.au,3
gnu.org,3
free.fr,3
epigenesys.com,3
digidescorp.com,3
denx.de,3
cmpxchg.org,3
bgdev.pl,3
aleksander.es,3
aj.id.au,3
6wind.com,3
x41-dsec.de,2
windriver.com,2
ucw.cz,2
stgolabs.net,2
spreadtrum.com,2
sosxen2.amd.com,2
smile.fr,2
schneider-inet.de,2
realsil.com.cn,2
ragnatech.se,2
queasysnail.net,2
phh.me,2
openvz.org,2
opensource.se,2
nokia-sbell.com,2
neuling.org,2
narfation.org,2
mit.edu,2
mips.com,2
maximintegrated.com,2
mail.ru,2
lwn.net,2
lip6.fr,2
linux-m68k.org,2
leopardimaging.com,2
kernelconcepts.de,2
innovation.ch,2
ingics.com,2
hotmail.de,2
grenoble-inp.org,2
gateworks.com,2
ergon.ch,2
diasemi.com,2
decadent.org.uk,2
codethink.co.uk,2
au1.ibm.com,2
aosc.xyz,2
amlogic.com,2
Netapp.com,2
yotadevices.com,1
yandex-team.ru,1
xmission.com,1
xes-inc.com,1
verizon.com,1
uter.be,1
ubuntu.com,1
tukaani.org,1
toke.dk,1
tieto.com,1
theobroma-systems.com,1
telegraphics.com.au,1
tecon.ru,1
synology.com,1
sse.uni-hildesheim.de,1
sonymobile.com,1
sonarnerd.net,1
scottt.tw,1
schaufler-ca.com,1
sandeen.net,1
samba.org,1
sakamocchi.jp,1
ruderich.org,1
rezel.net,1
raspberrypi.org,1
radocaj.org,1
quantonium.net,1
qca.qualcomm.com,1
pqgruber.com,1
petrockblock.com,1
pefoley.com,1
parrot.com,1
outlook.com,1
oth-regensburg.de,1
openmesh.com,1
opalkelly.com,1
offog.org,1
obsidianresearch.com,1
nokia.com,1
nod.at,1
netfilter.org,1
navico.com,1
mendix.com,1
megous.com,1
markovi.net,1
mansr.com,1
m4x.org,1
linux.fjfi.cvut.cz,1
linux.ewheeler.net,1
lightnvm.io,1
lightbitslabs.com,1
labbott.name,1
korsgaard.com,1
klaipeden.com,1
kernel.crashing.org,1
kempniu.pl,1
jcline.org,1
iotecha.com,1
inwind.it,1
infinera.com,1
impinj.com,1
iki.fi,1
hadess.net,1
grinn-global.com,1
grandegger.com,1
gerhard-bertelsmann.de,1
fr.zoreil.com,1
esmil.dk,1
esd.eu,1
erig.me,1
emlix.com,1
elektrobit.com,1
efficios.com,1
distec.de,1
distanz.ch,1
deuxchevaux.org,1
dell.com,1
datenfreihafen.org,1
cs.rutgers.edu,1
crapouillou.net,1
coreos.com,1
converseincode.com,1
chronox.de,1
candelatech.com,1
caione.org,1
c0d3.blue,1
bytheb.org,1
brainfault.org,1
boehmwalder.at,1
blackhole.kfki.hu,1
bell.net,1
austad.us,1
atmel.com,1
arkver.com,1
arista.com,1
apple.com,1
aol.com,1
angband.pl,1
alum.mit.edu,1
alliedtelesis.co.nz,1
akamai.com,1
ZenIV.linux.org.uk,1
1wt.eu,1

Project: src/third_party/kernel/v4.19-ht
Contributor,October 2017
intel.com,728
gmail.com,681
amd.com,315
redhat.com,274
chromium.org,241
google.com,169
linaro.org,163
linux-foundation.org,156
arm.com,155
davemloft.net,153
arndb.de,142
kernel.org,141
oracle.com,132
mellanox.com,129
ibm.com,129
broadcom.com,103
canonical.com,102
netronome.com,90
huawei.com,88
codeaurora.org,87
suse.de,85
free-electrons.com,83
glider.be,82
chris-wilson.co.uk,77
lst.de,68
nxp.com,67
wdc.com,64
embeddedor.com,64
samsung.com,63
ti.com,58
renesas.com,57
nvidia.com,54
fb.com,49
mediatek.com,48
users.sourceforge.net,47
socionext.com,47
baylibre.com,47
pengutronix.de,45
infradead.org,44
suse.com,43
cnexlabs.com,41
csie.org,40
cavium.com,40
st.com,38
s-opensource.com,37
microchip.com,34
chelsio.com,33
linutronix.de,31
zeniv.linux.org.uk,30
savoirfairelinux.com,29
ericsson.com,25
microsemi.com,24
kernel.dk,24
linuxfoundation.org,23
KARO-electronics.de,23
tuxera.com,22
synopsys.com,22
cisco.com,22
strlen.de,21
cogentembedded.com,21
sang-engineering.com,20
realtek.com,19
c-s.fr,19
googlemail.com,18
goodmis.org,18
bp.renesas.com,18
atomide.com,18
verge.net.au,17
sondrel.com,17
linux-mips.org,16
wanadoo.fr,15
sony.com,15
rock-chips.com,15
kdab.com,15
jms.id.au,15
grimberg.me,15
endlessm.com,15
rwth-aachen.de,14
onstation.org,14
hisilicon.com,14
hardeman.nu,14
toxicpanda.com,13
quantenna.com,13
mess.org,13
tronnes.org,12
electromag.com.au,12
amazon.com,12
xilinx.com,11
wunner.de,11
microsoft.com,11
marvell.com,11
m3y3r.de,11
lse.epita.fr,11
mojatatu.com,10
lge.com,10
hotmail.com,10
ffwll.ch,10
ellerman.id.au,10
cn.fujitsu.com,10
virtuozzo.com,9
gmx.com,9
roeck-us.net,8
lixom.net,8
keithp.com,8
iotwrt.com,8
cumulusnetworks.com,8
android.com,8
alphalink.fr,8
the-dreams.de,7
suse.cz,7
qti.qualcomm.com,7
osg.samsung.com,7
networkplumber.org,7
lyle.org,7
generalsoftwareinc.com,7
egil-hjelmeland.no,7
collabora.com,7
caviumnetworks.com,7
aquantia.com,7
163.com,7
xs4all.nl,6
sntech.de,6
sigmadesigns.com,6
rowland.harvard.edu,6
rere.qmqm.pl,6
jp.alps.com,6
iogearbox.net,6
imgtec.com,6
hpe.com,6
gmx.de,6
cn.bosch.com,6
aosc.io,6
amarulasolutions.com,6
z3ntu.xyz,5
techveda.org,5
primarydata.com,5
perches.com,5
ozlabs.org,5
kaa.org.ua,5
jmondi.org,5
infineon.com,5
didichuxing.com,5
debian.org,5
anholt.net,5
secunet.com,4
pmeerw.net,4
milecki.pl,4
lwfinger.net,4
luxul.com,4
collabora.co.uk,4
cmss.chinamobile.com,4
benyossef.com,4
apm.com,4
amazon.de,4
alibaba-inc.com,4
zx2c4.com,3
zte.com.cn,3
synaptics.com,3
santannapisa.it,3
ozlabs.ru,3
mentor.com,3
mendozajonas.com,3
lemonage.de,3
kaod.org,3
kaiser.cx,3
jp.fujitsu.com,3
ispras.ru,3
holtmann.org,3
gondor.apana.org.au,3
gnu.org,3
free.fr,3
epigenesys.com,3
digidescorp.com,3
denx.de,3
cmpxchg.org,3
bgdev.pl,3
aleksander.es,3
aj.id.au,3
6wind.com,3
x41-dsec.de,2
windriver.com,2
ucw.cz,2
stgolabs.net,2
spreadtrum.com,2
sosxen2.amd.com,2
smile.fr,2
schneider-inet.de,2
realsil.com.cn,2
ragnatech.se,2
queasysnail.net,2
phh.me,2
openvz.org,2
opensource.se,2
nokia-sbell.com,2
neuling.org,2
narfation.org,2
mit.edu,2
mips.com,2
maximintegrated.com,2
mail.ru,2
lwn.net,2
lip6.fr,2
linux-m68k.org,2
leopardimaging.com,2
kernelconcepts.de,2
innovation.ch,2
ingics.com,2
hotmail.de,2
grenoble-inp.org,2
gateworks.com,2
ergon.ch,2
diasemi.com,2
decadent.org.uk,2
codethink.co.uk,2
au1.ibm.com,2
aosc.xyz,2
amlogic.com,2
Netapp.com,2
yotadevices.com,1
yandex-team.ru,1
xmission.com,1
xes-inc.com,1
verizon.com,1
uter.be,1
ubuntu.com,1
tukaani.org,1
toke.dk,1
tieto.com,1
theobroma-systems.com,1
telegraphics.com.au,1
tecon.ru,1
synology.com,1
sse.uni-hildesheim.de,1
sonymobile.com,1
sonarnerd.net,1
scottt.tw,1
schaufler-ca.com,1
sandeen.net,1
samba.org,1
sakamocchi.jp,1
ruderich.org,1
rezel.net,1
raspberrypi.org,1
radocaj.org,1
quantonium.net,1
qca.qualcomm.com,1
pqgruber.com,1
petrockblock.com,1
pefoley.com,1
parrot.com,1
outlook.com,1
oth-regensburg.de,1
openmesh.com,1
opalkelly.com,1
offog.org,1
obsidianresearch.com,1
nokia.com,1
nod.at,1
netfilter.org,1
navico.com,1
mendix.com,1
megous.com,1
markovi.net,1
mansr.com,1
m4x.org,1
linux.fjfi.cvut.cz,1
linux.ewheeler.net,1
lightnvm.io,1
lightbitslabs.com,1
labbott.name,1
korsgaard.com,1
klaipeden.com,1
kernel.crashing.org,1
kempniu.pl,1
jcline.org,1
iotecha.com,1
inwind.it,1
infinera.com,1
impinj.com,1
iki.fi,1
hadess.net,1
grinn-global.com,1
grandegger.com,1
gerhard-bertelsmann.de,1
fr.zoreil.com,1
esmil.dk,1
esd.eu,1
erig.me,1
emlix.com,1
elektrobit.com,1
efficios.com,1
distec.de,1
distanz.ch,1
deuxchevaux.org,1
dell.com,1
datenfreihafen.org,1
cs.rutgers.edu,1
crapouillou.net,1
coreos.com,1
converseincode.com,1
chronox.de,1
candelatech.com,1
caione.org,1
c0d3.blue,1
bytheb.org,1
brainfault.org,1
boehmwalder.at,1
blackhole.kfki.hu,1
bell.net,1
austad.us,1
atmel.com,1
arkver.com,1
arista.com,1
apple.com,1
aol.com,1
angband.pl,1
alum.mit.edu,1
alliedtelesis.co.nz,1
akamai.com,1
ZenIV.linux.org.uk,1
1wt.eu,1

Project: src/third_party/kernel/v4.19-lakitu
Contributor,October 2017
intel.com,728
gmail.com,681
amd.com,315
redhat.com,274
chromium.org,241
google.com,169
linaro.org,163
linux-foundation.org,156
arm.com,155
davemloft.net,153
arndb.de,142
kernel.org,141
oracle.com,132
mellanox.com,129
ibm.com,129
broadcom.com,103
canonical.com,102
netronome.com,90
huawei.com,88
codeaurora.org,87
suse.de,85
free-electrons.com,83
glider.be,82
chris-wilson.co.uk,77
lst.de,68
nxp.com,67
wdc.com,64
embeddedor.com,64
samsung.com,63
ti.com,58
renesas.com,57
nvidia.com,54
fb.com,49
mediatek.com,48
users.sourceforge.net,47
socionext.com,47
baylibre.com,47
pengutronix.de,45
infradead.org,44
suse.com,43
cnexlabs.com,41
csie.org,40
cavium.com,40
st.com,38
s-opensource.com,37
microchip.com,34
chelsio.com,33
linutronix.de,31
zeniv.linux.org.uk,30
savoirfairelinux.com,29
ericsson.com,25
microsemi.com,24
kernel.dk,24
linuxfoundation.org,23
KARO-electronics.de,23
tuxera.com,22
synopsys.com,22
cisco.com,22
strlen.de,21
cogentembedded.com,21
sang-engineering.com,20
realtek.com,19
c-s.fr,19
googlemail.com,18
goodmis.org,18
bp.renesas.com,18
atomide.com,18
verge.net.au,17
sondrel.com,17
linux-mips.org,16
wanadoo.fr,15
sony.com,15
rock-chips.com,15
kdab.com,15
jms.id.au,15
grimberg.me,15
endlessm.com,15
rwth-aachen.de,14
onstation.org,14
hisilicon.com,14
hardeman.nu,14
toxicpanda.com,13
quantenna.com,13
mess.org,13
tronnes.org,12
electromag.com.au,12
amazon.com,12
xilinx.com,11
wunner.de,11
microsoft.com,11
marvell.com,11
m3y3r.de,11
lse.epita.fr,11
mojatatu.com,10
lge.com,10
hotmail.com,10
ffwll.ch,10
ellerman.id.au,10
cn.fujitsu.com,10
virtuozzo.com,9
gmx.com,9
roeck-us.net,8
lixom.net,8
keithp.com,8
iotwrt.com,8
cumulusnetworks.com,8
android.com,8
alphalink.fr,8
the-dreams.de,7
suse.cz,7
qti.qualcomm.com,7
osg.samsung.com,7
networkplumber.org,7
lyle.org,7
generalsoftwareinc.com,7
egil-hjelmeland.no,7
collabora.com,7
caviumnetworks.com,7
aquantia.com,7
163.com,7
xs4all.nl,6
sntech.de,6
sigmadesigns.com,6
rowland.harvard.edu,6
rere.qmqm.pl,6
jp.alps.com,6
iogearbox.net,6
imgtec.com,6
hpe.com,6
gmx.de,6
cn.bosch.com,6
aosc.io,6
amarulasolutions.com,6
z3ntu.xyz,5
techveda.org,5
primarydata.com,5
perches.com,5
ozlabs.org,5
kaa.org.ua,5
jmondi.org,5
infineon.com,5
didichuxing.com,5
debian.org,5
anholt.net,5
secunet.com,4
pmeerw.net,4
milecki.pl,4
lwfinger.net,4
luxul.com,4
collabora.co.uk,4
cmss.chinamobile.com,4
benyossef.com,4
apm.com,4
amazon.de,4
alibaba-inc.com,4
zx2c4.com,3
zte.com.cn,3
synaptics.com,3
santannapisa.it,3
ozlabs.ru,3
mentor.com,3
mendozajonas.com,3
lemonage.de,3
kaod.org,3
kaiser.cx,3
jp.fujitsu.com,3
ispras.ru,3
holtmann.org,3
gondor.apana.org.au,3
gnu.org,3
free.fr,3
epigenesys.com,3
digidescorp.com,3
denx.de,3
cmpxchg.org,3
bgdev.pl,3
aleksander.es,3
aj.id.au,3
6wind.com,3
x41-dsec.de,2
windriver.com,2
ucw.cz,2
stgolabs.net,2
spreadtrum.com,2
sosxen2.amd.com,2
smile.fr,2
schneider-inet.de,2
realsil.com.cn,2
ragnatech.se,2
queasysnail.net,2
phh.me,2
openvz.org,2
opensource.se,2
nokia-sbell.com,2
neuling.org,2
narfation.org,2
mit.edu,2
mips.com,2
maximintegrated.com,2
mail.ru,2
lwn.net,2
lip6.fr,2
linux-m68k.org,2
leopardimaging.com,2
kernelconcepts.de,2
innovation.ch,2
ingics.com,2
hotmail.de,2
grenoble-inp.org,2
gateworks.com,2
ergon.ch,2
diasemi.com,2
decadent.org.uk,2
codethink.co.uk,2
au1.ibm.com,2
aosc.xyz,2
amlogic.com,2
Netapp.com,2
yotadevices.com,1
yandex-team.ru,1
xmission.com,1
xes-inc.com,1
verizon.com,1
uter.be,1
ubuntu.com,1
tukaani.org,1
toke.dk,1
tieto.com,1
theobroma-systems.com,1
telegraphics.com.au,1
tecon.ru,1
synology.com,1
sse.uni-hildesheim.de,1
sonymobile.com,1
sonarnerd.net,1
scottt.tw,1
schaufler-ca.com,1
sandeen.net,1
samba.org,1
sakamocchi.jp,1
ruderich.org,1
rezel.net,1
raspberrypi.org,1
radocaj.org,1
quantonium.net,1
qca.qualcomm.com,1
pqgruber.com,1
petrockblock.com,1
pefoley.com,1
parrot.com,1
outlook.com,1
oth-regensburg.de,1
openmesh.com,1
opalkelly.com,1
offog.org,1
obsidianresearch.com,1
nokia.com,1
nod.at,1
netfilter.org,1
navico.com,1
mendix.com,1
megous.com,1
markovi.net,1
mansr.com,1
m4x.org,1
linux.fjfi.cvut.cz,1
linux.ewheeler.net,1
lightnvm.io,1
lightbitslabs.com,1
labbott.name,1
korsgaard.com,1
klaipeden.com,1
kernel.crashing.org,1
kempniu.pl,1
jcline.org,1
iotecha.com,1
inwind.it,1
infinera.com,1
impinj.com,1
iki.fi,1
hadess.net,1
grinn-global.com,1
grandegger.com,1
gerhard-bertelsmann.de,1
fr.zoreil.com,1
esmil.dk,1
esd.eu,1
erig.me,1
emlix.com,1
elektrobit.com,1
efficios.com,1
distec.de,1
distanz.ch,1
deuxchevaux.org,1
dell.com,1
datenfreihafen.org,1
cs.rutgers.edu,1
crapouillou.net,1
coreos.com,1
converseincode.com,1
chronox.de,1
candelatech.com,1
caione.org,1
c0d3.blue,1
bytheb.org,1
brainfault.org,1
boehmwalder.at,1
blackhole.kfki.hu,1
bell.net,1
austad.us,1
atmel.com,1
arkver.com,1
arista.com,1
apple.com,1
aol.com,1
angband.pl,1
alum.mit.edu,1
alliedtelesis.co.nz,1
akamai.com,1
ZenIV.linux.org.uk,1
1wt.eu,1

Project: src/third_party/kernel/v4.19-manatee
Contributor,October 2017
intel.com,728
gmail.com,681
amd.com,315
redhat.com,274
chromium.org,241
google.com,169
linaro.org,163
linux-foundation.org,156
arm.com,155
davemloft.net,153
arndb.de,142
kernel.org,141
oracle.com,132
mellanox.com,129
ibm.com,129
broadcom.com,103
canonical.com,102
netronome.com,90
huawei.com,88
codeaurora.org,87
suse.de,85
free-electrons.com,83
glider.be,82
chris-wilson.co.uk,77
lst.de,68
nxp.com,67
wdc.com,64
embeddedor.com,64
samsung.com,63
ti.com,58
renesas.com,57
nvidia.com,54
fb.com,49
mediatek.com,48
users.sourceforge.net,47
socionext.com,47
baylibre.com,47
pengutronix.de,45
infradead.org,44
suse.com,43
cnexlabs.com,41
csie.org,40
cavium.com,40
st.com,38
s-opensource.com,37
microchip.com,34
chelsio.com,33
linutronix.de,31
zeniv.linux.org.uk,30
savoirfairelinux.com,29
ericsson.com,25
microsemi.com,24
kernel.dk,24
linuxfoundation.org,23
KARO-electronics.de,23
tuxera.com,22
synopsys.com,22
cisco.com,22
strlen.de,21
cogentembedded.com,21
sang-engineering.com,20
realtek.com,19
c-s.fr,19
googlemail.com,18
goodmis.org,18
bp.renesas.com,18
atomide.com,18
verge.net.au,17
sondrel.com,17
linux-mips.org,16
wanadoo.fr,15
sony.com,15
rock-chips.com,15
kdab.com,15
jms.id.au,15
grimberg.me,15
endlessm.com,15
rwth-aachen.de,14
onstation.org,14
hisilicon.com,14
hardeman.nu,14
toxicpanda.com,13
quantenna.com,13
mess.org,13
tronnes.org,12
electromag.com.au,12
amazon.com,12
xilinx.com,11
wunner.de,11
microsoft.com,11
marvell.com,11
m3y3r.de,11
lse.epita.fr,11
mojatatu.com,10
lge.com,10
hotmail.com,10
ffwll.ch,10
ellerman.id.au,10
cn.fujitsu.com,10
virtuozzo.com,9
gmx.com,9
roeck-us.net,8
lixom.net,8
keithp.com,8
iotwrt.com,8
cumulusnetworks.com,8
android.com,8
alphalink.fr,8
the-dreams.de,7
suse.cz,7
qti.qualcomm.com,7
osg.samsung.com,7
networkplumber.org,7
lyle.org,7
generalsoftwareinc.com,7
egil-hjelmeland.no,7
collabora.com,7
caviumnetworks.com,7
aquantia.com,7
163.com,7
xs4all.nl,6
sntech.de,6
sigmadesigns.com,6
rowland.harvard.edu,6
rere.qmqm.pl,6
jp.alps.com,6
iogearbox.net,6
imgtec.com,6
hpe.com,6
gmx.de,6
cn.bosch.com,6
aosc.io,6
amarulasolutions.com,6
z3ntu.xyz,5
techveda.org,5
primarydata.com,5
perches.com,5
ozlabs.org,5
kaa.org.ua,5
jmondi.org,5
infineon.com,5
didichuxing.com,5
debian.org,5
anholt.net,5
secunet.com,4
pmeerw.net,4
milecki.pl,4
lwfinger.net,4
luxul.com,4
collabora.co.uk,4
cmss.chinamobile.com,4
benyossef.com,4
apm.com,4
amazon.de,4
alibaba-inc.com,4
zx2c4.com,3
zte.com.cn,3
synaptics.com,3
santannapisa.it,3
ozlabs.ru,3
mentor.com,3
mendozajonas.com,3
lemonage.de,3
kaod.org,3
kaiser.cx,3
jp.fujitsu.com,3
ispras.ru,3
holtmann.org,3
gondor.apana.org.au,3
gnu.org,3
free.fr,3
epigenesys.com,3
digidescorp.com,3
denx.de,3
cmpxchg.org,3
bgdev.pl,3
aleksander.es,3
aj.id.au,3
6wind.com,3
x41-dsec.de,2
windriver.com,2
ucw.cz,2
stgolabs.net,2
spreadtrum.com,2
sosxen2.amd.com,2
smile.fr,2
schneider-inet.de,2
realsil.com.cn,2
ragnatech.se,2
queasysnail.net,2
phh.me,2
openvz.org,2
opensource.se,2
nokia-sbell.com,2
neuling.org,2
narfation.org,2
mit.edu,2
mips.com,2
maximintegrated.com,2
mail.ru,2
lwn.net,2
lip6.fr,2
linux-m68k.org,2
leopardimaging.com,2
kernelconcepts.de,2
innovation.ch,2
ingics.com,2
hotmail.de,2
grenoble-inp.org,2
gateworks.com,2
ergon.ch,2
diasemi.com,2
decadent.org.uk,2
codethink.co.uk,2
au1.ibm.com,2
aosc.xyz,2
amlogic.com,2
Netapp.com,2
yotadevices.com,1
yandex-team.ru,1
xmission.com,1
xes-inc.com,1
verizon.com,1
uter.be,1
ubuntu.com,1
tukaani.org,1
toke.dk,1
tieto.com,1
theobroma-systems.com,1
telegraphics.com.au,1
tecon.ru,1
synology.com,1
sse.uni-hildesheim.de,1
sonymobile.com,1
sonarnerd.net,1
scottt.tw,1
schaufler-ca.com,1
sandeen.net,1
samba.org,1
sakamocchi.jp,1
ruderich.org,1
rezel.net,1
raspberrypi.org,1
radocaj.org,1
quantonium.net,1
qca.qualcomm.com,1
pqgruber.com,1
petrockblock.com,1
pefoley.com,1
parrot.com,1
outlook.com,1
oth-regensburg.de,1
openmesh.com,1
opalkelly.com,1
offog.org,1
obsidianresearch.com,1
nokia.com,1
nod.at,1
netfilter.org,1
navico.com,1
mendix.com,1
megous.com,1
markovi.net,1
mansr.com,1
m4x.org,1
linux.fjfi.cvut.cz,1
linux.ewheeler.net,1
lightnvm.io,1
lightbitslabs.com,1
labbott.name,1
korsgaard.com,1
klaipeden.com,1
kernel.crashing.org,1
kempniu.pl,1
jcline.org,1
iotecha.com,1
inwind.it,1
infinera.com,1
impinj.com,1
iki.fi,1
hadess.net,1
grinn-global.com,1
grandegger.com,1
gerhard-bertelsmann.de,1
fr.zoreil.com,1
esmil.dk,1
esd.eu,1
erig.me,1
emlix.com,1
elektrobit.com,1
efficios.com,1
distec.de,1
distanz.ch,1
deuxchevaux.org,1
dell.com,1
datenfreihafen.org,1
cs.rutgers.edu,1
crapouillou.net,1
coreos.com,1
converseincode.com,1
chronox.de,1
candelatech.com,1
caione.org,1
c0d3.blue,1
bytheb.org,1
brainfault.org,1
boehmwalder.at,1
blackhole.kfki.hu,1
bell.net,1
austad.us,1
atmel.com,1
arkver.com,1
arista.com,1
apple.com,1
aol.com,1
angband.pl,1
alum.mit.edu,1
alliedtelesis.co.nz,1
akamai.com,1
ZenIV.linux.org.uk,1
1wt.eu,1

Project: src/third_party/kernel/v4.4
Contributor,October 2017
intel.com,103
chromium.org,63
rock-chips.com,38
gmail.com,32
google.com,28
kernel.org,25
redhat.com,20
suse.de,13
oracle.com,11
rowland.harvard.edu,10
linuxfoundation.org,10
arndb.de,9
nxp.com,8
imgtec.com,8
chris-wilson.co.uk,8
marvell.com,6
linaro.org,6
mellanox.com,5
maximintegrated.com,5
fb.com,5
wanadoo.fr,4
ibm.com,4
arm.com,4
socionext.com,3
renesas.com,3
free.fr,3
ffwll.ch,3
analog.com,3
zx2c4.com,2
wunner.de,2
wdc.com,2
suse.cz,2
samsung.com,2
roeck-us.net,2
nvidia.com,2
mit.edu,2
infradead.org,2
googlemail.com,2
free-electrons.com,2
collabora.com,2
codeaurora.org,2
canonical.com,2
c-s.fr,2
broadcom.com,2
bell.net,2
amazon.de,2
altlinux.org,2
163.com,2
x41-dsec.de,1
windriver.com,1
vmware.com,1
verge.net.au,1
ti.com,1
synology.com,1
suse.com,1
sonarnerd.net,1
solarflare.com,1
schaufler-ca.com,1
ragnatech.se,1
queasysnail.net,1
qti.qualcomm.com,1
qnap.com,1
pengutronix.de,1
ozlabs.org,1
ovn.org,1
osg.samsung.com,1
onet.eu,1
o2.pl,1
microsoft.com,1
microchip.com,1
mentor.com,1
mathworks.com,1
lwfinger.net,1
lst.de,1
linux.fjfi.cvut.cz,1
it-klinger.de,1
iotecha.com,1
hpe.com,1
grandegger.com,1
goodmis.org,1
gondor.apana.org.au,1
gmx.net,1
eu.citrix.com,1
esd.eu,1
ericsson.com,1
epam.com,1
emc.com.tw,1
displaylink.com,1
daynix.com,1
cypress.com,1
codethink.co.uk,1
chelsio.com,1
cavium.com,1
baylibre.com,1
apple.com,1
amd.com,1
alum.mit.edu,1
alliedtelesis.co.nz,1
aepfle.de,1

Project: src/third_party/kernel/v5.4
Contributor,October 2017
intel.com,728
gmail.com,681
amd.com,315
redhat.com,274
chromium.org,241
google.com,169
linaro.org,163
linux-foundation.org,156
arm.com,155
davemloft.net,153
arndb.de,142
kernel.org,141
oracle.com,132
mellanox.com,129
ibm.com,129
broadcom.com,103
canonical.com,102
netronome.com,90
huawei.com,88
codeaurora.org,87
suse.de,85
free-electrons.com,83
glider.be,82
chris-wilson.co.uk,77
lst.de,68
nxp.com,67
wdc.com,64
embeddedor.com,64
samsung.com,63
ti.com,58
renesas.com,57
nvidia.com,54
fb.com,49
mediatek.com,48
users.sourceforge.net,47
socionext.com,47
baylibre.com,47
pengutronix.de,45
infradead.org,44
suse.com,43
cnexlabs.com,41
csie.org,40
cavium.com,40
st.com,38
s-opensource.com,37
microchip.com,34
chelsio.com,33
linutronix.de,31
zeniv.linux.org.uk,30
savoirfairelinux.com,29
ericsson.com,25
microsemi.com,24
kernel.dk,24
linuxfoundation.org,23
KARO-electronics.de,23
tuxera.com,22
synopsys.com,22
cisco.com,22
strlen.de,21
cogentembedded.com,21
sang-engineering.com,20
realtek.com,19
c-s.fr,19
googlemail.com,18
goodmis.org,18
bp.renesas.com,18
atomide.com,18
verge.net.au,17
sondrel.com,17
linux-mips.org,16
wanadoo.fr,15
sony.com,15
rock-chips.com,15
kdab.com,15
jms.id.au,15
grimberg.me,15
endlessm.com,15
rwth-aachen.de,14
onstation.org,14
hisilicon.com,14
hardeman.nu,14
toxicpanda.com,13
quantenna.com,13
mess.org,13
tronnes.org,12
electromag.com.au,12
amazon.com,12
xilinx.com,11
wunner.de,11
microsoft.com,11
marvell.com,11
m3y3r.de,11
lse.epita.fr,11
mojatatu.com,10
lge.com,10
hotmail.com,10
ffwll.ch,10
ellerman.id.au,10
cn.fujitsu.com,10
virtuozzo.com,9
gmx.com,9
roeck-us.net,8
lixom.net,8
keithp.com,8
iotwrt.com,8
cumulusnetworks.com,8
android.com,8
alphalink.fr,8
the-dreams.de,7
suse.cz,7
qti.qualcomm.com,7
osg.samsung.com,7
networkplumber.org,7
lyle.org,7
generalsoftwareinc.com,7
egil-hjelmeland.no,7
collabora.com,7
caviumnetworks.com,7
aquantia.com,7
163.com,7
xs4all.nl,6
sntech.de,6
sigmadesigns.com,6
rowland.harvard.edu,6
rere.qmqm.pl,6
jp.alps.com,6
iogearbox.net,6
imgtec.com,6
hpe.com,6
gmx.de,6
cn.bosch.com,6
aosc.io,6
amarulasolutions.com,6
z3ntu.xyz,5
techveda.org,5
primarydata.com,5
perches.com,5
ozlabs.org,5
kaa.org.ua,5
jmondi.org,5
infineon.com,5
didichuxing.com,5
debian.org,5
anholt.net,5
secunet.com,4
pmeerw.net,4
milecki.pl,4
lwfinger.net,4
luxul.com,4
collabora.co.uk,4
cmss.chinamobile.com,4
benyossef.com,4
apm.com,4
amazon.de,4
alibaba-inc.com,4
zx2c4.com,3
zte.com.cn,3
synaptics.com,3
santannapisa.it,3
ozlabs.ru,3
mentor.com,3
mendozajonas.com,3
lemonage.de,3
kaod.org,3
kaiser.cx,3
